# step, loss_train, loss_test, metrics_test
1.610000000000000000e+04 1.309402072464367931e-03 5.854274700635236049e-03 1.039725327097721502e-02 2.081613526137687104e-02 2.793160726404045984e-06 6.384813534975367350e-06 3.551739783096725888e-06 1.299743970382676936e-05 8.293117622287314149e-04 5.089044855010425340e-03 1.046572523982417999e-02 2.624399059572224760e-02 1.309402072464367931e-03 5.854274700635236049e-03 1.039725327097721502e-02 2.081613526137687104e-02 2.793160726404045984e-06 6.384813534975367350e-06 3.551739783096725888e-06 1.299743970382676936e-05 8.293117622287314149e-04 5.089044855010425340e-03 1.046572523982417999e-02 2.624399059572224760e-02
1.645000000000000000e+04 1.297227096202968090e-03 5.846549272889311338e-03 1.048428387107955793e-02 2.082292978461632374e-02 4.261411661557474129e-06 8.329481952127116728e-08 1.371393594070657967e-07 4.344066881985918904e-07 9.008759825511032876e-04 5.182797543351809130e-03 1.049211448966975470e-02 2.603371271975426365e-02 1.297227096202968090e-03 5.846549272889311338e-03 1.048428387107955793e-02 2.082292978461632374e-02 4.261411661557474129e-06 8.329481952127116728e-08 1.371393594070657967e-07 4.344066881985918904e-07 9.008759825511032876e-04 5.182797543351809130e-03 1.049211448966975470e-02 2.603371271975426365e-02
1.680000000000000000e+04 1.280193383027275478e-03 5.913168417252361031e-03 1.058831335468422841e-02 2.099585482803064534e-02 2.136830675223649750e-06 7.366702897182473922e-07 7.371141665189167022e-11 1.471077963000871475e-07 8.339204967444801154e-04 5.131642680590678060e-03 1.037083999415321783e-02 2.584870529401292125e-02 1.280193383027275478e-03 5.913168417252361031e-03 1.058831335468422841e-02 2.099585482803064534e-02 2.136830675223649750e-06 7.366702897182473922e-07 7.371141665189167022e-11 1.471077963000871475e-07 8.339204967444801154e-04 5.131642680590678060e-03 1.037083999415321783e-02 2.584870529401292125e-02
1.715000000000000000e+04 1.273420689871730422e-03 6.204916708944788716e-03 9.992884450920756084e-03 2.142515556138580024e-02 1.050044096713864313e-06 2.513508618914852966e-05 6.913687663140022561e-05 2.842935825826166040e-06 8.174227569115758915e-04 5.097140673875990603e-03 1.057843659567752476e-02 2.580412347264503248e-02 1.273420689871730422e-03 6.204916708944788716e-03 9.992884450920756084e-03 2.142515556138580024e-02 1.050044096713864313e-06 2.513508618914852966e-05 6.913687663140022561e-05 2.842935825826166040e-06 8.174227569115758915e-04 5.097140673875990603e-03 1.057843659567752476e-02 2.580412347264503248e-02
1.750000000000000000e+04 1.290698972571955976e-03 5.926619335548496265e-03 1.084181204655961135e-02 2.053109214823510206e-02 1.128098776718117342e-06 1.245076223457578408e-06 1.876146071971718172e-06 2.569765375292541906e-07 8.196640934064722316e-04 5.159577586322012036e-03 1.034304301396730789e-02 2.610552322722198629e-02 1.290698972571955976e-03 5.926619335548496265e-03 1.084181204655961135e-02 2.053109214823510206e-02 1.128098776718117342e-06 1.245076223457578408e-06 1.876146071971718172e-06 2.569765375292541906e-07 8.196640934064722316e-04 5.159577586322012036e-03 1.034304301396730789e-02 2.610552322722198629e-02
1.785000000000000000e+04 1.291038308843111453e-03 5.915170134122492603e-03 1.081603060467121319e-02 2.093619713037446831e-02 2.212109978425618333e-06 1.276427183183346053e-07 6.287208059016012346e-07 1.554501889404233001e-06 8.004740174374885397e-04 5.150788450063337187e-03 1.025550664385468588e-02 2.583070088167672626e-02 1.291038308843111453e-03 5.915170134122492603e-03 1.081603060467121319e-02 2.093619713037446831e-02 2.212109978425618333e-06 1.276427183183346053e-07 6.287208059016012346e-07 1.554501889404233001e-06 8.004740174374885397e-04 5.150788450063337187e-03 1.025550664385468588e-02 2.583070088167672626e-02
1.820000000000000000e+04 1.301923861448227608e-03 6.021525278975897733e-03 1.098279494222624379e-02 2.116979778508054286e-02 9.920706536318534086e-06 2.757455365143385358e-06 9.557376425987846772e-06 9.783215804617095620e-06 7.870592712627857805e-04 5.292337362222820571e-03 1.013080380226520638e-02 2.556795540426832353e-02 1.301923861448227608e-03 6.021525278975897733e-03 1.098279494222624379e-02 2.116979778508054286e-02 9.920706536318534086e-06 2.757455365143385358e-06 9.557376425987846772e-06 9.783215804617095620e-06 7.870592712627857805e-04 5.292337362222820571e-03 1.013080380226520638e-02 2.556795540426832353e-02
1.855000000000000000e+04 1.308266422820547441e-03 5.928490480538499419e-03 1.078666488268337047e-02 2.072315262901852986e-02 9.985975990458558829e-08 7.782969684716944776e-07 9.334525214416015505e-07 1.695056581068565939e-08 8.019908457696367640e-04 5.138710192833300001e-03 1.031338826204341620e-02 2.597838123088434814e-02 1.308266422820547441e-03 5.928490480538499419e-03 1.078666488268337047e-02 2.072315262901852986e-02 9.985975990458558829e-08 7.782969684716944776e-07 9.334525214416015505e-07 1.695056581068565939e-08 8.019908457696367640e-04 5.138710192833300001e-03 1.031338826204341620e-02 2.597838123088434814e-02
1.890000000000000000e+04 1.368532954244084570e-03 5.711962265068191470e-03 1.121351533604596218e-02 2.047028219042272557e-02 3.713406913366921414e-06 3.380017949175346863e-06 1.349284901070228143e-08 3.648920556538685365e-07 7.832609370576629421e-04 5.164333806248687722e-03 1.030065949360523155e-02 2.605396639834832787e-02 1.368532954244084570e-03 5.711962265068191470e-03 1.121351533604596218e-02 2.047028219042272557e-02 3.713406913366921414e-06 3.380017949175346863e-06 1.349284901070228143e-08 3.648920556538685365e-07 7.832609370576629421e-04 5.164333806248687722e-03 1.030065949360523155e-02 2.605396639834832787e-02
1.925000000000000000e+04 1.283921970753984293e-03 6.057830212527108918e-03 1.047961934112204806e-02 2.073391545431258962e-02 2.460943934049981656e-06 1.666880960470916402e-05 1.253295722083107859e-05 2.725677003465110576e-06 9.037418900341207375e-04 5.153549579173897534e-03 1.031965370296774112e-02 2.614968917391394601e-02 1.283921970753984293e-03 6.057830212527108918e-03 1.047961934112204806e-02 2.073391545431258962e-02 2.460943934049981656e-06 1.666880960470916402e-05 1.253295722083107859e-05 2.725677003465110576e-06 9.037418900341207375e-04 5.153549579173897534e-03 1.031965370296774112e-02 2.614968917391394601e-02
1.960000000000000000e+04 1.286404700486043192e-03 6.402034954752622471e-03 1.035127679436497437e-02 2.076445176438048573e-02 2.980702027112784075e-06 3.214045241774032255e-05 1.065376325069151331e-05 1.697647899578000950e-07 7.921657999085801854e-04 5.199692560863737080e-03 1.031434697151424260e-02 2.611448649503558816e-02 1.286404700486043192e-03 6.402034954752622471e-03 1.035127679436497437e-02 2.076445176438048573e-02 2.980702027112784075e-06 3.214045241774032255e-05 1.065376325069151331e-05 1.697647899578000950e-07 7.921657999085801854e-04 5.199692560863737080e-03 1.031434697151424260e-02 2.611448649503558816e-02
1.995000000000000000e+04 1.345855620504992408e-03 6.010708987417194039e-03 1.069970744989602249e-02 2.045460023234488972e-02 9.390809672727787313e-07 6.282100678733735179e-06 2.502212080533187903e-06 8.672795865740595350e-07 7.783254225289140509e-04 5.157827490012824832e-03 1.036710228843083087e-02 2.626175818009552146e-02 1.345855620504992408e-03 6.010708987417194039e-03 1.069970744989602249e-02 2.045460023234488972e-02 9.390809672727787313e-07 6.282100678733735179e-06 2.502212080533187903e-06 8.672795865740595350e-07 7.783254225289140509e-04 5.157827490012824832e-03 1.036710228843083087e-02 2.626175818009552146e-02
2.030000000000000000e+04 1.293697775744397658e-03 5.940020859547635174e-03 1.024312462150251540e-02 2.120529233546212047e-02 4.666323623021386991e-07 4.638948510779401350e-07 1.533029885639068005e-06 9.899564618243231257e-07 8.205649701686198918e-04 5.113831097184198295e-03 1.042692854431925831e-02 2.592973880088791927e-02 1.293697775744397658e-03 5.940020859547635174e-03 1.024312462150251540e-02 2.120529233546212047e-02 4.666323623021386991e-07 4.638948510779401350e-07 1.533029885639068005e-06 9.899564618243231257e-07 8.205649701686198918e-04 5.113831097184198295e-03 1.042692854431925831e-02 2.592973880088791927e-02
2.065000000000000000e+04 1.299546933632238959e-03 5.928586014514247889e-03 1.031136547573517463e-02 2.113319915484943717e-02 1.408847209373375127e-08 1.887278554212177563e-07 8.231555780370117866e-08 2.047410954886365194e-07 8.155559390055074987e-04 5.143307500327000924e-03 1.040946442065747088e-02 2.592124183122684541e-02 1.299546933632238959e-03 5.928586014514247889e-03 1.031136547573517463e-02 2.113319915484943717e-02 1.408847209373375127e-08 1.887278554212177563e-07 8.231555780370117866e-08 2.047410954886365194e-07 8.155559390055074987e-04 5.143307500327000924e-03 1.040946442065747088e-02 2.592124183122684541e-02
2.100000000000000000e+04 1.283432563591128993e-03 6.163281718454867268e-03 9.817833526611620398e-03 2.180626657651632549e-02 2.368961822363707951e-07 6.684086637052723569e-07 4.151565290682685016e-07 4.744188545836244490e-07 8.377328324862304450e-04 5.141038634860643775e-03 1.037219816641763402e-02 2.572017804941642907e-02 1.283432563591128993e-03 6.163281718454867268e-03 9.817833526611620398e-03 2.180626657651632549e-02 2.368961822363707951e-07 6.684086637052723569e-07 4.151565290682685016e-07 4.744188545836244490e-07 8.377328324862304450e-04 5.141038634860643775e-03 1.037219816641763402e-02 2.572017804941642907e-02
2.135000000000000000e+04 1.319483569465832113e-03 5.674488755521100644e-03 1.089744351334802179e-02 2.069129093947153289e-02 7.280457170635571030e-07 8.707799339439255105e-08 1.586883369609605507e-06 5.234489528452072229e-07 8.277130288102570177e-04 5.194558410490896644e-03 1.041009193578638740e-02 2.603122571488655085e-02 1.319483569465832113e-03 5.674488755521100644e-03 1.089744351334802179e-02 2.069129093947153289e-02 7.280457170635571030e-07 8.707799339439255105e-08 1.586883369609605507e-06 5.234489528452072229e-07 8.277130288102570177e-04 5.194558410490896644e-03 1.041009193578638740e-02 2.603122571488655085e-02
2.170000000000000000e+04 1.307053640026323250e-03 5.883977184912507485e-03 1.056574686303931622e-02 2.095147757080054532e-02 4.421054057287937496e-11 9.239125802484597833e-11 2.675942459507262779e-11 6.762471335391516544e-11 8.099271809134834122e-04 5.149743417852371656e-03 1.037056339386654112e-02 2.591216983243495309e-02 1.307053640026323250e-03 5.883977184912507485e-03 1.056574686303931622e-02 2.095147757080054532e-02 4.421054057287937496e-11 9.239125802484597833e-11 2.675942459507262779e-11 6.762471335391516544e-11 8.099271809134834122e-04 5.149743417852371656e-03 1.037056339386654112e-02 2.591216983243495309e-02
2.205000000000000000e+04 1.308199968698626429e-03 5.860912275717301660e-03 1.059370682958157318e-02 2.093882506549594666e-02 3.591060230275579559e-08 1.653239318449015507e-09 1.973025673967259242e-11 1.381769810326633883e-10 8.068484495464722968e-04 5.148406085415943752e-03 1.036631081310038574e-02 2.592723107009928252e-02 1.308199968698626429e-03 5.860912275717301660e-03 1.059370682958157318e-02 2.093882506549594666e-02 3.591060230275579559e-08 1.653239318449015507e-09 1.973025673967259242e-11 1.381769810326633883e-10 8.068484495464722968e-04 5.148406085415943752e-03 1.036631081310038574e-02 2.592723107009928252e-02
2.240000000000000000e+04 1.265096673634098431e-03 5.932688699326944641e-03 9.531209477795361124e-03 2.229760536722203215e-02 9.144640021113498911e-06 2.807934585352072878e-06 1.693693737730507157e-05 4.667560835626538749e-06 9.085541025564648418e-04 5.161040668117618073e-03 1.060959559471514636e-02 2.555762435445544170e-02 1.265096673634098431e-03 5.932688699326944641e-03 9.531209477795361124e-03 2.229760536722203215e-02 9.144640021113498911e-06 2.807934585352072878e-06 1.693693737730507157e-05 4.667560835626538749e-06 9.085541025564648418e-04 5.161040668117618073e-03 1.060959559471514636e-02 2.555762435445544170e-02
2.275000000000000000e+04 1.296431066228564315e-03 5.825552082575263801e-03 1.174544816497437479e-02 2.024470833616128992e-02 7.450561043781543435e-06 7.579372441769789572e-06 1.336350266399358157e-05 1.449938802964090931e-05 8.016546457299133935e-04 5.311638833868239686e-03 1.015284858432457908e-02 2.583900198411895333e-02 1.296431066228564315e-03 5.825552082575263801e-03 1.174544816497437479e-02 2.024470833616128992e-02 7.450561043781543435e-06 7.579372441769789572e-06 1.336350266399358157e-05 1.449938802964090931e-05 8.016546457299133935e-04 5.311638833868239686e-03 1.015284858432457908e-02 2.583900198411895333e-02
2.310000000000000000e+04 1.336279949927235509e-03 5.710124430652964260e-03 1.129851197960215353e-02 2.046221361988878606e-02 9.184001397926605454e-08 5.217004532830338892e-06 8.047595820174526707e-08 1.600920722110151543e-06 7.816929097649673091e-04 5.179671911991759296e-03 1.030779473224678264e-02 2.595570077824246522e-02 1.336279949927235509e-03 5.710124430652964260e-03 1.129851197960215353e-02 2.046221361988878606e-02 9.184001397926605454e-08 5.217004532830338892e-06 8.047595820174526707e-08 1.600920722110151543e-06 7.816929097649673091e-04 5.179671911991759296e-03 1.030779473224678264e-02 2.595570077824246522e-02
2.345000000000000000e+04 1.322226591668299337e-03 5.636980597568865686e-03 1.074006270261541884e-02 2.098893841730911994e-02 1.332642797145627286e-06 1.563315804787784256e-05 3.209238710564093174e-06 1.889098857886533672e-07 8.361167933967266017e-04 5.219006117055592642e-03 1.042315348532871395e-02 2.586406859412453477e-02 1.322226591668299337e-03 5.636980597568865686e-03 1.074006270261541884e-02 2.098893841730911994e-02 1.332642797145627286e-06 1.563315804787784256e-05 3.209238710564093174e-06 1.889098857886533672e-07 8.361167933967266017e-04 5.219006117055592642e-03 1.042315348532871395e-02 2.586406859412453477e-02
2.380000000000000000e+04 1.324636062821930296e-03 5.621567652994203905e-03 1.132091172087828189e-02 2.047381392910764888e-02 3.856816042614112999e-07 4.057072686864775642e-06 1.478708253354567992e-07 1.322640344029992610e-07 8.056986514181361039e-04 5.197506388147642674e-03 1.031521654878982813e-02 2.600306979786337278e-02 1.324636062821930296e-03 5.621567652994203905e-03 1.132091172087828189e-02 2.047381392910764888e-02 3.856816042614112999e-07 4.057072686864775642e-06 1.478708253354567992e-07 1.322640344029992610e-07 8.056986514181361039e-04 5.197506388147642674e-03 1.031521654878982813e-02 2.600306979786337278e-02
2.415000000000000000e+04 1.275528437729855349e-03 6.300350704290446843e-03 9.502303968624387434e-03 2.198209527655529266e-02 1.224494545655697414e-06 1.172405599089147669e-05 3.123865910633907566e-07 1.257523931531192009e-07 8.367929357569389975e-04 5.097462914928307248e-03 1.053702309036969736e-02 2.573872096373209725e-02 1.275528437729855349e-03 6.300350704290446843e-03 9.502303968624387434e-03 2.198209527655529266e-02 1.224494545655697414e-06 1.172405599089147669e-05 3.123865910633907566e-07 1.257523931531192009e-07 8.367929357569389975e-04 5.097462914928307248e-03 1.053702309036969736e-02 2.573872096373209725e-02
2.450000000000000000e+04 1.313383994564415198e-03 5.815043285617395828e-03 1.073911288667423435e-02 2.082905240336453689e-02 7.952924696847163736e-07 6.187391248036821640e-07 1.296947372854469168e-08 2.015844078830860653e-07 8.075604334620181506e-04 5.162673320798782939e-03 1.035491606608526967e-02 2.593319030023669494e-02 1.313383994564415198e-03 5.815043285617395828e-03 1.073911288667423435e-02 2.082905240336453689e-02 7.952924696847163736e-07 6.187391248036821640e-07 1.296947372854469168e-08 2.015844078830860653e-07 8.075604334620181506e-04 5.162673320798782939e-03 1.035491606608526967e-02 2.593319030023669494e-02
2.485000000000000000e+04 1.322520306679039791e-03 5.917915331253143126e-03 1.065992361721116062e-02 2.085499775184328566e-02 8.035804197725568717e-07 4.857420446384999045e-07 4.882524453450568934e-07 9.746993462934698603e-08 7.922427597784259057e-04 5.148588574240161447e-03 1.030540023602114115e-02 2.595982145775865835e-02 1.322520306679039791e-03 5.917915331253143126e-03 1.065992361721116062e-02 2.085499775184328566e-02 8.035804197725568717e-07 4.857420446384999045e-07 4.882524453450568934e-07 9.746993462934698603e-08 7.922427597784259057e-04 5.148588574240161447e-03 1.030540023602114115e-02 2.595982145775865835e-02
2.520000000000000000e+04 1.321747811528457568e-03 5.722037811542042031e-03 1.036795103901103424e-02 2.116608190091260472e-02 1.450282171992806180e-06 6.049303258199385624e-09 6.595155572220220269e-06 1.329378122123409709e-07 8.402828890406156782e-04 5.213273478734652654e-03 1.051125768013364513e-02 2.587791912817587886e-02 1.321747811528457568e-03 5.722037811542042031e-03 1.036795103901103424e-02 2.116608190091260472e-02 1.450282171992806180e-06 6.049303258199385624e-09 6.595155572220220269e-06 1.329378122123409709e-07 8.402828890406156782e-04 5.213273478734652654e-03 1.051125768013364513e-02 2.587791912817587886e-02
2.555000000000000000e+04 1.293593329114875977e-03 5.746163932077204793e-03 1.072124936923524695e-02 2.099138265966982164e-02 1.429632693243857343e-06 1.538420245841647958e-06 8.473664393603289241e-07 3.345888207205348646e-07 8.324967157025664997e-04 5.175624793600344491e-03 1.034901556533987695e-02 2.585314430778486855e-02 1.293593329114875977e-03 5.746163932077204793e-03 1.072124936923524695e-02 2.099138265966982164e-02 1.429632693243857343e-06 1.538420245841647958e-06 8.473664393603289241e-07 3.345888207205348646e-07 8.324967157025664997e-04 5.175624793600344491e-03 1.034901556533987695e-02 2.585314430778486855e-02
2.590000000000000000e+04 1.322842939927303379e-03 5.822271591106756815e-03 1.088892975080098940e-02 2.061383471123869743e-02 1.491797056007557194e-06 3.663299033712521071e-06 2.811776032955002227e-07 1.106061206209182727e-07 7.909574725692108781e-04 5.180892855067482407e-03 1.033864679684266472e-02 2.601085810921721295e-02 1.322842939927303379e-03 5.822271591106756815e-03 1.088892975080098940e-02 2.061383471123869743e-02 1.491797056007557194e-06 3.663299033712521071e-06 2.811776032955002227e-07 1.106061206209182727e-07 7.909574725692108781e-04 5.180892855067482407e-03 1.033864679684266472e-02 2.601085810921721295e-02
2.625000000000000000e+04 1.468265124107014877e-03 6.127049235213084116e-03 1.159135780185513095e-02 1.984602007779090460e-02 1.098603533836544517e-06 1.655441372071285791e-05 1.410927325374513829e-05 7.052188370084175550e-06 1.312431581512117727e-03 4.800614680516964751e-03 1.015868515754145968e-02 2.667455269779008681e-02 1.468265124107014877e-03 6.127049235213084116e-03 1.159135780185513095e-02 1.984602007779090460e-02 1.098603533836544517e-06 1.655441372071285791e-05 1.410927325374513829e-05 7.052188370084175550e-06 1.312431581512117727e-03 4.800614680516964751e-03 1.015868515754145968e-02 2.667455269779008681e-02
2.660000000000000000e+04 1.288706555706022354e-03 5.758363793256181945e-03 1.067126927799734795e-02 2.097586735615145428e-02 2.057334731813016180e-06 4.544477197404324868e-06 3.604394470422542610e-06 1.046250261239180434e-06 8.594110152447276014e-04 5.159088435906246904e-03 1.041857445855101129e-02 2.585125525107696137e-02 1.288706555706022354e-03 5.758363793256181945e-03 1.067126927799734795e-02 2.097586735615145428e-02 2.057334731813016180e-06 4.544477197404324868e-06 3.604394470422542610e-06 1.046250261239180434e-06 8.594110152447276014e-04 5.159088435906246904e-03 1.041857445855101129e-02 2.585125525107696137e-02
2.695000000000000000e+04 1.333740605538111549e-03 5.591793532023554836e-03 1.134347325916726552e-02 2.039588838510483088e-02 4.590553524615275528e-06 7.019812582676697388e-06 1.690305804002114220e-06 1.342132512317099617e-07 8.025025326231658091e-04 5.251726977473163138e-03 1.026816634163442432e-02 2.608732511071534810e-02 1.333740605538111549e-03 5.591793532023554836e-03 1.134347325916726552e-02 2.039588838510483088e-02 4.590553524615275528e-06 7.019812582676697388e-06 1.690305804002114220e-06 1.342132512317099617e-07 8.025025326231658091e-04 5.251726977473163138e-03 1.026816634163442432e-02 2.608732511071534810e-02
2.730000000000000000e+04 1.317641153219500927e-03 6.111265184416620269e-03 1.002295384428506311e-02 2.136394010011029299e-02 3.169057740427904829e-07 2.848150399324385205e-07 1.397510756010471737e-08 5.879296124773653318e-06 7.897026963389308348e-04 5.078718537026231938e-03 1.037899283503254493e-02 2.596209594018795974e-02 1.317641153219500927e-03 6.111265184416620269e-03 1.002295384428506311e-02 2.136394010011029299e-02 3.169057740427904829e-07 2.848150399324385205e-07 1.397510756010471737e-08 5.879296124773653318e-06 7.897026963389308348e-04 5.078718537026231938e-03 1.037899283503254493e-02 2.596209594018795974e-02
2.765000000000000000e+04 1.296850803049364419e-03 5.970328351677845272e-03 1.019784768815437150e-02 2.132326963380824433e-02 4.943587172450893462e-06 4.385656227223906307e-06 5.964164632996499566e-06 3.414262582246792867e-07 8.085705553983157630e-04 5.082653664325321660e-03 1.047219827181054830e-02 2.584036061304095799e-02 1.296850803049364419e-03 5.970328351677845272e-03 1.019784768815437150e-02 2.132326963380824433e-02 4.943587172450893462e-06 4.385656227223906307e-06 5.964164632996499566e-06 3.414262582246792867e-07 8.085705553983157630e-04 5.082653664325321660e-03 1.047219827181054830e-02 2.584036061304095799e-02
2.800000000000000000e+04 1.295370404461732234e-03 5.859612233592140576e-03 1.086039248013609231e-02 2.078889697512599152e-02 4.289759916141908789e-09 1.108939737655182490e-05 1.804944753104895605e-06 1.805982602577426110e-06 8.437918283063606606e-04 5.054137038955758970e-03 1.040112501669089758e-02 2.589495721665794128e-02 1.295370404461732234e-03 5.859612233592140576e-03 1.086039248013609231e-02 2.078889697512599152e-02 4.289759916141908789e-09 1.108939737655182490e-05 1.804944753104895605e-06 1.805982602577426110e-06 8.437918283063606606e-04 5.054137038955758970e-03 1.040112501669089758e-02 2.589495721665794128e-02
2.835000000000000000e+04 1.322641244080503473e-03 5.699713889415685547e-03 1.126391298828659758e-02 2.048600360604839465e-02 7.044152786551370516e-08 1.246756680242143481e-06 1.067739355308779555e-07 9.419544110084406310e-07 7.989524660058880835e-04 5.189361312451866437e-03 1.027222520304806389e-02 2.598568774685984517e-02 1.322641244080503473e-03 5.699713889415685547e-03 1.126391298828659758e-02 2.048600360604839465e-02 7.044152786551370516e-08 1.246756680242143481e-06 1.067739355308779555e-07 9.419544110084406310e-07 7.989524660058880835e-04 5.189361312451866437e-03 1.027222520304806389e-02 2.598568774685984517e-02
2.870000000000000000e+04 1.318458166519179088e-03 5.665134597517460478e-03 1.146003288114969161e-02 2.025783790425451578e-02 1.270218603217031403e-06 1.026671833522315084e-06 3.898469036871302921e-06 5.972843697109890055e-07 8.069947179389388818e-04 5.255091244274245725e-03 1.023415445579630920e-02 2.609033922965637436e-02 1.318458166519179088e-03 5.665134597517460478e-03 1.146003288114969161e-02 2.025783790425451578e-02 1.270218603217031403e-06 1.026671833522315084e-06 3.898469036871302921e-06 5.972843697109890055e-07 8.069947179389388818e-04 5.255091244274245725e-03 1.023415445579630920e-02 2.609033922965637436e-02
2.905000000000000000e+04 1.324892224156788440e-03 6.578083170433022056e-03 9.413949583458307291e-03 2.221015100270860507e-02 5.016326492841806357e-09 6.922242200515863564e-06 6.134096003373476165e-08 7.435126768882874599e-07 7.930987375458279070e-04 4.972211030505135562e-03 1.043946036679925179e-02 2.571926780803895571e-02 1.324892224156788440e-03 6.578083170433022056e-03 9.413949583458307291e-03 2.221015100270860507e-02 5.016326492841806357e-09 6.922242200515863564e-06 6.134096003373476165e-08 7.435126768882874599e-07 7.930987375458279070e-04 4.972211030505135562e-03 1.043946036679925179e-02 2.571926780803895571e-02
2.940000000000000000e+04 1.320299421034776743e-03 5.897216541244286632e-03 1.038799811277802548e-02 2.112955953347388921e-02 4.997947231380873187e-07 1.907103052200537066e-08 1.599232653331581790e-07 2.052517969907352019e-07 7.966348345242117279e-04 5.143596197729270736e-03 1.037627634975506544e-02 2.589846357907672411e-02 1.320299421034776743e-03 5.897216541244286632e-03 1.038799811277802548e-02 2.112955953347388921e-02 4.997947231380873187e-07 1.907103052200537066e-08 1.599232653331581790e-07 2.052517969907352019e-07 7.966348345242117279e-04 5.143596197729270736e-03 1.037627634975506544e-02 2.589846357907672411e-02
2.975000000000000000e+04 1.310494416370783710e-03 5.887382633100712512e-03 1.057099877817605643e-02 2.094070790214471942e-02 2.447463588089637610e-13 9.433066416288794835e-12 1.646890211534518449e-11 1.669521293906283254e-11 8.073965217229386610e-04 5.152371095205985664e-03 1.036801580225849527e-02 2.590640019042452988e-02 1.310494416370783710e-03 5.887382633100712512e-03 1.057099877817605643e-02 2.094070790214471942e-02 2.447463588089637610e-13 9.433066416288794835e-12 1.646890211534518449e-11 1.669521293906283254e-11 8.073965217229386610e-04 5.152371095205985664e-03 1.036801580225849527e-02 2.590640019042452988e-02
3.010000000000000000e+04 1.306453275734846802e-03 5.860701037887794743e-03 1.056031878182777176e-02 2.097848925265198561e-02 3.731832638673623849e-10 1.559802953676074746e-10 2.936600733843786109e-10 1.113026952937247519e-09 8.064788409297797079e-04 5.144790990990598389e-03 1.036592692027408363e-02 2.591992157800322369e-02 1.306453275734846802e-03 5.860701037887794743e-03 1.056031878182777176e-02 2.097848925265198561e-02 3.731832638673623849e-10 1.559802953676074746e-10 2.936600733843786109e-10 1.113026952937247519e-09 8.064788409297797079e-04 5.144790990990598389e-03 1.036592692027408363e-02 2.591992157800322369e-02
3.045000000000000000e+04 1.302754765997176647e-03 5.933460007590918121e-03 1.036380680762569867e-02 2.113059341074244313e-02 9.062411423506646065e-08 3.970298524155610283e-10 8.468575424616437343e-08 7.377925277906465433e-12 8.136845858780900314e-04 5.151243664268683256e-03 1.038092887605228734e-02 2.588050990360673057e-02 1.302754765997176647e-03 5.933460007590918121e-03 1.036380680762569867e-02 2.113059341074244313e-02 9.062411423506646065e-08 3.970298524155610283e-10 8.468575424616437343e-08 7.377925277906465433e-12 8.136845858780900314e-04 5.151243664268683256e-03 1.038092887605228734e-02 2.588050990360673057e-02
3.080000000000000000e+04 1.291527107746635612e-03 5.831898557072942753e-03 1.057294641603141391e-02 2.092854317683940507e-02 1.734656418286182972e-06 7.642791930470825872e-07 1.808833788470800772e-08 1.350794253796428880e-08 8.356117556864606655e-04 5.178793842949388354e-03 1.037928799029941979e-02 2.593192717926859348e-02 1.291527107746635612e-03 5.831898557072942753e-03 1.057294641603141391e-02 2.092854317683940507e-02 1.734656418286182972e-06 7.642791930470825872e-07 1.808833788470800772e-08 1.350794253796428880e-08 8.356117556864606655e-04 5.178793842949388354e-03 1.037928799029941979e-02 2.593192717926859348e-02
3.115000000000000000e+04 1.285251707935884452e-03 5.734064613936096927e-03 1.091856125247183187e-02 2.068390231516446104e-02 7.324787225326333503e-08 1.000136465152609075e-06 5.658750041877425013e-08 3.425888013506472788e-07 8.529895026423597697e-04 5.201137036820555927e-03 1.034558400959888907e-02 2.596357810421634146e-02 1.285251707935884452e-03 5.734064613936096927e-03 1.091856125247183187e-02 2.068390231516446104e-02 7.324787225326333503e-08 1.000136465152609075e-06 5.658750041877425013e-08 3.425888013506472788e-07 8.529895026423597697e-04 5.201137036820555927e-03 1.034558400959888907e-02 2.596357810421634146e-02
3.150000000000000000e+04 1.305545790332239293e-03 6.008791542617623882e-03 1.007052706639091806e-02 2.148580503198186178e-02 1.210838285370906338e-07 8.287133570325305802e-07 1.301917246047388916e-07 4.138093037195457806e-09 8.016358357833502750e-04 5.139447202995386238e-03 1.040587256370565164e-02 2.578772996698749931e-02 1.305545790332239293e-03 6.008791542617623882e-03 1.007052706639091806e-02 2.148580503198186178e-02 1.210838285370906338e-07 8.287133570325305802e-07 1.301917246047388916e-07 4.138093037195457806e-09 8.016358357833502750e-04 5.139447202995386238e-03 1.040587256370565164e-02 2.578772996698749931e-02
3.185000000000000000e+04 1.292244012722339143e-03 5.683826157219858122e-03 1.073627658160742661e-02 2.091920469415632644e-02 3.212694855299378541e-07 4.017390347818711227e-06 7.324682673963768569e-07 2.958466155806729435e-08 8.509732397413095808e-04 5.270416046388431280e-03 1.025230887055567780e-02 2.596857599589570686e-02 1.292244012722339143e-03 5.683826157219858122e-03 1.073627658160742661e-02 2.091920469415632644e-02 3.212694855299378541e-07 4.017390347818711227e-06 7.324682673963768569e-07 2.958466155806729435e-08 8.509732397413095808e-04 5.270416046388431280e-03 1.025230887055567780e-02 2.596857599589570686e-02
